series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2FS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Seasonally adjusted
BDCQ.SEA2FT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2FT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Wholesale Trade,Trend
BDCQ.SEA2GA,2011.06,1373.972418,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2011.09,1400.739872,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2011.12,1483.270516,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2012.03,1471.769182,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2012.06,1459.785615,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2012.09,1474.586874,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2012.12,1529.939399,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2013.03,1511.816449,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2013.06,1492.625058,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2013.09,1490.360701,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2013.12,1607.65693,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2014.03,1539.057849,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2014.06,1538.872005,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2014.09,1589.542124,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2014.12,1669.224993,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2015.03,1618.725551,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2015.06,1624.066611,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2015.09,1680.736616,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2015.12,1758.547209,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2016.03,1761.652081,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2016.06,1755.287709,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2016.09,1779.10629,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2016.12,1873.625964,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2017.03,1882.448202,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2017.06,1864.030349,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2017.09,1887.153471,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2017.12,2009.200178,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2018.03,1924.720683,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2018.06,1961.015853,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2018.09,2018.417488,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2018.12,2128.697874,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2019.03,1967.559919,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2019.06,2050.608128,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2019.09,2053.682976,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2019.12,2251.233975,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2020.03,2108.064551,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2020.06,2027.431149,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2020.09,2159.58176,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2020.12,2224.539048,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2021.03,2245.066727,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2021.06,2263.567277,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2021.09,2330.909649,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2021.12,2438.363,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2022.03,2440.015756,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GA,2022.06,2411.999053,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Actual
BDCQ.SEA2GS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Seasonally adjusted
BDCQ.SEA2GT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2GT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Retail Trade,Trend
BDCQ.SEA2HA,2011.06,608.838886,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2011.09,622.122772,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2011.12,671.192885,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2012.03,685.775494,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2012.06,652.173332,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2012.09,660.213343,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2012.12,701.793258,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2013.03,706.706805,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2013.06,697.439081,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2013.09,680.226058,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2013.12,750.710153,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2014.03,754.98134,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2014.06,733.941291,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2014.09,728.838881,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
BDCQ.SEA2HA,2014.12,807.961793,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Accommodation and Food Services,Actual
