series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SED2RJA,2012.06,129.944048,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2012.09,122.096137,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2012.12,130.106213,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2013.03,125.627985,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2013.06,134.612217,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2013.09,130.628484,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2013.12,146.672579,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2014.03,144.772675,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2014.06,154.95107,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2014.09,151.818378,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2014.12,165.148887,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2015.03,163.58956,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2015.06,174.480735,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2015.09,173.982206,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2015.12,184.089776,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2016.03,187.419457,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2016.06,193.725816,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2016.09,190.53244,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2016.12,205.498166,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2017.03,209.175778,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2017.06,221.407754,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2017.09,216.158396,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2017.12,235.904489,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2018.03,230.55032,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2018.06,262.2879,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2018.09,265.180985,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2018.12,282.83248,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2019.03,270.414399,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2019.06,290.862622,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2019.09,281.069076,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2019.12,306.381055,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2020.03,285.002177,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2020.06,295.357443,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2020.09,306.614392,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2020.12,309.216484,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2021.03,311.470149,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2021.06,320.427753,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2021.09,322.257116,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2021.12,340.91276,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2022.03,343.575894,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJA,2022.06,357.858406,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Actual
BDCQ.SED2RJS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Seasonally adjusted
BDCQ.SED2RJT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2012.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2012.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2012.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2013.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2013.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2013.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2013.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2014.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2014.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2014.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2014.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2015.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2015.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2015.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2015.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2016.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2016.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2016.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2016.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2017.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2017.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2017.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2017.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2018.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2018.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2018.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2018.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2019.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2019.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2019.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2019.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2020.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2020.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2020.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RJT,2020.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Tasman,Trend
BDCQ.SED2RKA,2011.06,253.30222,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2011.09,252.883615,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2011.12,263.257341,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2012.03,257.112329,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2012.06,263.555002,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2012.09,261.889791,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2012.12,271.707323,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2013.03,256.835402,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2013.06,270.051863,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2013.09,260.701223,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2013.12,274.238687,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2014.03,254.965814,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2014.06,261.997796,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2014.09,260.908517,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2014.12,268.942917,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2015.03,251.674504,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2015.06,257.01643,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2015.09,261.347917,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2015.12,264.106414,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2016.03,256.792979,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2016.06,260.204614,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2016.09,255.059781,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2016.12,266.992802,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2017.03,253.666653,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2017.06,263.225855,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2017.09,261.547133,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2017.12,278.403505,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2018.03,251.416129,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2018.06,281.369189,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2018.09,247.687462,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2018.12,264.705375,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2019.03,240.929947,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2019.06,257.734698,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2019.09,256.196006,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2019.12,280.848321,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2020.03,254.529991,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2020.06,258.160427,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2020.09,268.086213,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2020.12,273.154616,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2021.03,270.907947,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2021.06,277.777663,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2021.09,282.410897,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2021.12,299.70804,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2022.03,296.349558,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKA,2022.06,301.684467,,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Actual
BDCQ.SED2RKS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Seasonally adjusted
BDCQ.SED2RKT,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2011.09,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2011.12,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
BDCQ.SED2RKT,2012.03,,Y,C,Value,6,Business Data Collection - BDC,Region by employment variable,Total earnings,Nelson,Trend
