series_reference,period,data_value,suppressed,status,units,magnitude,subject,groupe,series_title_1,series_title_2,series_title_3
BDCQ.SEA2SA,2015.12,638.260885,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2016.03,621.009009,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2016.06,647.19789,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2016.09,648.141631,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2016.12,675.981734,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2017.03,660.166851,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2017.06,692.843948,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2017.09,682.79868,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2017.12,724.92011,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2018.03,701.55244,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2018.06,732.120937,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2018.09,734.803502,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2018.12,776.834175,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2019.03,728.674384,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2019.06,773.998091,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2019.09,782.690784,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2019.12,841.523063,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2020.03,786.263437,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2020.06,775.348864,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2020.09,842.129135,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2020.12,860.242429,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2021.03,849.665598,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2021.06,884.575212,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2021.09,907.325246,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2021.12,963.626611,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2022.03,946.787707,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SA,2022.06,974.620786,,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Actual
BDCQ.SEA2SS,2011.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2011.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2011.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2012.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2012.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2012.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2012.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2013.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2013.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2013.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2013.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2014.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2014.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2014.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2014.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2015.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2015.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2015.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2015.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2016.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2016.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2016.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2016.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2017.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2017.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2017.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2017.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2018.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2018.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2018.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2018.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2019.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2019.06,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2019.09,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2019.12,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2020.03,,Y,R,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2020.06,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2020.09,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2SS,2020.12,,Y,F,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Seasonally adjusted
BDCQ.SEA2ST,2011.06,,Y,C,Value,6,Business Data Collection - BDC,Industry by employment variable,Total earnings,Other Services,Trend
